?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Battle_of_Passchendaele>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05050505	0.5	0.8989899	0.44949495	0.04540353	5	99	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Battle_of_Alam_el_Halfa>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.06024096	0.55555556	0.89156627	0.49531459	0.05370881	5	83	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Convoy_PQ_17>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05208333	0.55555556	0.90625	0.50347222	0.04720052	5	96	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <West_Africa_Campaign_(World_War_II)>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05263158	0.55555556	0.90526316	0.50292398	0.04764543	5	95	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Operation_Killer>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.06024096	0.55555556	0.89156627	0.49531459	0.05370881	5	83	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Operation_Commando_(1951)>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04854369	0.45454545	0.89320388	0.40600177	0.04335941	5	103	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Nigerian_Civil_War>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04132231	0.45454545	0.90909091	0.41322314	0.03756574	5	121	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <1999_NATO_bombing_of_Yugoslavia>   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.03589744	0.36842105	0.9025641	0.33252362	0.03239974	7	195	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Adlertag_(Eagle_Day)>   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.05405405	0.42857143	0.87387387	0.37451737	0.04723643	6	111	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Operation_Kryptonite>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05263158	0.55555556	0.90526316	0.50292398	0.04764543	5	95	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Unternehmen_Bodenplatte>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05102041	0.5	0.89795918	0.44897959	0.04581424	5	98	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Operation_Mountain_Fury>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04032258	0.5	0.91935484	0.45967742	0.03707076	5	124	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Operation_Achilles>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04065041	0.5	0.91869919	0.45934959	0.0373455	5	123	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Battle_of_Timor>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05050505	0.55555556	0.90909091	0.50505051	0.04591368	5	99	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Clearing_the_Channel_Coast>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04545455	0.5	0.90909091	0.45454545	0.04132231	5	110	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Siege_of_Sangin>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04464286	0.5	0.91071429	0.45535714	0.04065689	5	112	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Solomon_Islands_campaign>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.06024096	0.55555556	0.89156627	0.49531459	0.05370881	5	83	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Operation_Medusa>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04347826	0.5	0.91304348	0.45652174	0.03969754	5	115	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Gas_attack_at_Hulluch>   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.05405405	0.42857143	0.87387387	0.37451737	0.04723643	6	111	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Second_Battle_of_Krithia>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.0462963	0.45454545	0.89814815	0.40824916	0.04158093	5	108	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Battle_of_Surabaya>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05263158	0.55555556	0.90526316	0.50292398	0.04764543	5	95	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <First_Battle_of_Maryang_San>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.04854369	0.45454545	0.89320388	0.40600177	0.04335941	5	103	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Battle_of_the_Bulge>   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.04761905	0.4	0.88095238	0.35238095	0.04195011	6	126	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Operation_Overlord>   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.04918033	0.46153846	0.89344262	0.41235813	0.0439398	6	122	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Battle_of_Romani>   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.05952381	0.55555556	0.89285714	0.49603175	0.05314626	5	84	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Battle_of_Moreuil_Wood>   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.04761905	0.4	0.88095238	0.35238095	0.04195011	6	126	0.0	0.0	?a
?a  <isCitizenOf>  ?b  ?b  <participatedIn>  <Settling_Accounts>   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.03821656	0.375	0.89808917	0.33678344	0.03432188	6	157	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Denmark>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.03867403	0.35	0.88950276	0.31132597	0.03440066	7	181	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Belgium>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.04216867	0.41176471	0.89759036	0.36959603	0.0378502	7	166	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Azerbaijan>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0008	0.02807018	0.04519774	0.42105263	0.89265537	0.37585489	0.04034601	8	177	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Netherlands>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.03726708	0.375	0.90062112	0.33773292	0.03356352	6	161	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <France>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.04861111	0.46666667	0.89583333	0.41805556	0.04354745	7	144	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Norway>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.04487179	0.41176471	0.89102564	0.36689291	0.03998192	7	156	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Puerto_Rico>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.05217391	0.6	0.91304348	0.54782609	0.04763705	6	115	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Quebec>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0008	0.02807018	0.05	0.44444444	0.8875	0.39444444	0.044375	8	160	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Czech_Republic>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.03589744	0.41176471	0.91282051	0.37586727	0.03276792	7	195	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Qatar>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0008	0.02807018	0.04545455	0.38095238	0.88068182	0.33549784	0.04003099	8	176	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Bahrain>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.05932203	0.46666667	0.87288136	0.40734463	0.0517811	7	118	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Philippines>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.08064516	0.5	0.83870968	0.41935484	0.06763788	5	62	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Poland>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.03977273	0.41176471	0.90340909	0.37199198	0.03593104	7	176	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Switzerland>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.04046243	0.41176471	0.9017341	0.37130228	0.03648635	7	173	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Spain>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.04117647	0.41176471	0.9	0.37058824	0.03705882	7	170	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Kuwait>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0008	0.02807018	0.05369128	0.5	0.89261745	0.44630872	0.04792577	8	149	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Sri_Lanka>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.04761905	0.38888889	0.87755102	0.34126984	0.04178814	7	147	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Kenya>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.05223881	0.4375	0.88059701	0.38526119	0.04600134	7	134	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Portugal>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.04191617	0.41176471	0.89820359	0.36984854	0.03764925	7	167	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Panama>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0006	0.02105263	0.05769231	0.6	0.90384615	0.54230769	0.05214497	6	104	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Madagascar>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0008	0.02807018	0.05333333	0.42105263	0.87333333	0.3677193	0.04657778	8	150	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Republic_of_Ireland>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0007	0.0245614	0.05511811	0.46666667	0.88188976	0.41154856	0.0486081	7	127	0.0	0.0	?a
?a  <isCitizenOf>  ?b  <Tanzania>  <dealsWith>  ?b   => ?a  <livesIn>  ?b	0.0005	0.01754386	0.06097561	0.38461538	0.84146341	0.32363977	0.05130874	5	82	0.0	0.0	?a
?a  <livesIn>  ?f  ?b  <isLocatedIn>  ?f   => ?a  <livesIn>  ?b	0.0017	0.05964912	0.08173077	0.08173077	0	0	0	17	208	0.0	0.0	?a
?a  <livesIn>  ?f  ?b  <hasCapital>  ?f   => ?a  <livesIn>  ?b	0.0015	0.05263158	0.35714286	0.35714286	0	0	0	15	42	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	0.0017	0.05964912	0.23611111	0.23611111	0	0	0	17	72	0.0	0.0	?a
?a  <livesIn>  ?f  ?f  <hasCapital>  ?b   => ?a  <livesIn>  ?b	0.0015	0.05263158	0.15789474	0.15789474	0	0	0	15	95	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <1999_NATO_bombing_of_Yugoslavia>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Action_of_25_September_1806>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Agounennda>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Strategic_bombing_during_World_War_II>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Unternehmen_Paula>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Run_for_Tunis>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <First_Battle_of_the_Aisne>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <First_Battle_of_the_Marne>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Ponta_Delgada>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Ushant_(1781)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Siege_of_Acre_(1799)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Arara>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Attack_on_German_Flatts_(1757)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_the_Mediterranean>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <French_conquest_of_Algeria>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Cantigny>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Torroella>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_La_Belle-Famille>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <April_9,_2009_incident_off_Somalia>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Auray>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Operation_Moshtarak>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Siege_of_Maubeuge>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Nine_Years'_War>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Opium_Wars>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Turbot_War>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Nivelle_Offensive>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Reconquista_(Santo_Domingo)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Second_Battle_of_Artois>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Second_Battle_of_Passchendaele>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Raid_on_Newfoundland>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Charleroi>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Uzbin_Valley_ambush>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <OttomanSafavid_War_(15321555)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_La_Prairie>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_St._Kitts>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Kolwezi>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Siege_of_Compiègne>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Action_at_Cherbourg_(1692)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <First_Battle_of_Krithia>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Dobro_Pole>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Albert_(1916)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Aljubarrota>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Shaba_II>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_the_Baztan_Valley>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <War_of_the_Polish_Succession>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Mount_Tabor>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Walcourt>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Siege_of_St._John's>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Vizagapatam>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Allemand's_expedition_of_1805>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Operation_Enduring_Freedom__Horn_of_Africa>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <2008_invasion_of_Anjouan>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Beauport>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Siege_of_Kolberg_(1807)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Marsaglia>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Martinique_(1780)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <First_Indochina_War>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_St._Quentin_(1914)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Martinique_(1779)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Invasion_of_Algiers_in_1830>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Invasion_of_Corsica_(1553)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Castilian_Civil_War>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Taku_Forts_(1860)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Siege_of_Stralsund_(1807)>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_St._John's>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_the_Hills>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <Battle_of_Seminara>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
?a  <diedIn>  <Paris>  ?b  <participatedIn>  <USS_Boston_vs_Berceau>   => ?a  <isCitizenOf>  ?b	0.0006	0.01612903	0.16666667	0.6	0.72222222	0.43333333	0.12037037	6	36	0.0	0.0	?a
