?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Suomenlinna>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.04559271	0.16483516	0.72340426	0.11924246	0.03298196	15	329	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Provide_Comfort>   => ?a  <dealsWith>  ?b	0.00002004	0.0275762	0.06737589	0.24358974	0.72340426	0.17621386	0.04874	19	282	13.744680851063828	13.744680851063828	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_France>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.04559271	0.16483516	0.72340426	0.11924246	0.03298196	15	329	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Gloster_Hill>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.04964539	0.17948718	0.72340426	0.12984179	0.03591369	7	141	5.063829787234042	5.063829787234042	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Iraqi_no-fly_zones>   => ?a  <dealsWith>  ?b	0.00002637	0.03628447	0.07598784	0.27472527	0.72340426	0.19873743	0.05496993	25	329	18.085106382978722	18.085106382978722	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Kampar>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.08510638	0.30769231	0.72340426	0.22258592	0.06156632	8	94	5.787234042553191	5.787234042553191	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_San_Domingo>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Siege_of_Cuddalore>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.07446809	0.26923077	0.72340426	0.19476268	0.05387053	14	188	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <French_intervention_in_Mexico>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.03191489	0.11538462	0.72340426	0.08346972	0.02308737	9	282	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_the_Kasserine_Pass>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.07446809	0.26923077	0.72340426	0.19476268	0.05387053	14	188	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Southern_Watch>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.06382979	0.23076923	0.72340426	0.16693944	0.04617474	15	235	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_the_Atlantic_(1939–1945)>   => ?a  <dealsWith>  ?b	0.00002742	0.03773585	0.04255319	0.15384615	0.72340426	0.11129296	0.03078316	26	611	18.80851063829787	18.80851063829787	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Attack_on_Sydney_Harbour>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.03191489	0.11538462	0.72340426	0.08346972	0.02308737	9	282	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Eagle's_Summit>   => ?a  <dealsWith>  ?b	0.0000211	0.02902758	0.05319149	0.19230769	0.72340426	0.1391162	0.03847895	20	376	14.468085106382977	14.468085106382977	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_the_Saintes>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Gulf_War_air_campaign>   => ?a  <dealsWith>  ?b	0.00001688	0.02322206	0.05673759	0.20512821	0.72340426	0.14839062	0.04104421	16	282	11.574468085106382	11.574468085106382	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_St._Lucia>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_the_Lys_(1918)>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.05957447	0.21538462	0.72340426	0.15581015	0.04309642	14	235	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Badung_Strait>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.04787234	0.17307692	0.72340426	0.12520458	0.03463105	9	188	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Kapyong>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.01891253	0.06837607	0.72340426	0.04946354	0.0136814	8	423	5.787234042553191	5.787234042553191	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <2004_French–Ivorian_clashes>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.11702128	0.42307692	0.72340426	0.30605565	0.08465369	11	94	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Harekate_Yolo>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.04255319	0.15384615	0.72340426	0.11129296	0.03078316	14	329	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Western_Sahara_War>   => ?a  <dealsWith>  ?b	0.00001371	0.01886792	0.05531915	0.2	0.72340426	0.14468085	0.04001811	13	235	9.404255319148936	9.404255319148936	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Strategic_bombing_during_World_War_II>   => ?a  <dealsWith>  ?b	0.00002215	0.03047896	0.04061896	0.14685315	0.72340426	0.10623419	0.02938393	21	517	15.191489361702127	15.191489361702127	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Zeeland>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.06382979	0.23076923	0.72340426	0.16693944	0.04617474	9	141	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Siege_of_Leiden>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.07446809	0.26923077	0.72340426	0.19476268	0.05387053	7	94	5.063829787234042	5.063829787234042	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Attack_on_German_Flatts_(1757)>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <French_conquest_of_Algeria>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.07801418	0.28205128	0.72340426	0.2040371	0.05643579	11	141	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Torroella>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.12765957	0.46153846	0.72340426	0.33387889	0.09234948	12	94	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Nine_Years'_War>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.05106383	0.18461538	0.72340426	0.13355155	0.03693979	12	235	8.680851063829786	8.680851063829786	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Tora_Bora>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.04680851	0.16923077	0.72340426	0.12242226	0.03386148	11	235	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_St._Kitts>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <War_of_the_Polish_Succession>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.03191489	0.11538462	0.72340426	0.08346972	0.02308737	12	376	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Beauport>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <First_Battle_of_Sirte>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.06382979	0.23076923	0.72340426	0.16693944	0.04617474	9	141	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <East_African_Campaign_(World_War_II)>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.02600473	0.09401709	0.72340426	0.06801237	0.01881193	11	423	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Enduring_Freedom>   => ?a  <dealsWith>  ?b	0.00000738	0.01015965	0.00620567	0.0224359	0.72340426	0.01623022	0.00448921	7	1128	5.063829787234042	5.063829787234042	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Martinique_(1779)>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Atalanta>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.03039514	0.10989011	0.72340426	0.07949497	0.02198797	10	329	7.234042553191489	7.234042553191489	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Seminara>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.08510638	0.30769231	0.72340426	0.22258592	0.06156632	12	141	8.680851063829786	8.680851063829786	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Anaconda>   => ?a  <dealsWith>  ?b	0.00002321	0.03193033	0.04680851	0.16923077	0.72340426	0.12242226	0.03386148	22	470	15.914893617021274	15.914893617021274	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Convoy_PQ_17>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.03829787	0.13846154	0.72340426	0.10016367	0.02770484	9	235	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Dien_Bien_Phu>   => ?a  <dealsWith>  ?b	0.00001371	0.01886792	0.05531915	0.2	0.72340426	0.14468085	0.04001811	13	235	9.404255319148936	9.404255319148936	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Kryptonite>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.06382979	0.23076923	0.72340426	0.16693944	0.04617474	9	141	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Bomarsund,_Åland>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.05957447	0.21538462	0.72340426	0.15581015	0.04309642	14	235	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Bombardment_of_Mogador>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.11702128	0.42307692	0.72340426	0.30605565	0.08465369	11	94	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Action_of_9_July_1806>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Bordeaux_(1653)>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.12765957	0.46153846	0.72340426	0.33387889	0.09234948	12	94	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Compass>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.04787234	0.17307692	0.72340426	0.12520458	0.03463105	9	188	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <West_Africa_Campaign_(World_War_II)>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.04787234	0.17307692	0.72340426	0.12520458	0.03463105	9	188	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Shaba_I>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.07801418	0.28205128	0.72340426	0.2040371	0.05643579	11	141	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Rocroi>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.12765957	0.46153846	0.72340426	0.33387889	0.09234948	12	94	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Leros>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.06382979	0.23076923	0.72340426	0.16693944	0.04617474	9	141	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Fort_Duquesne>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Lagos>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Southern_theater_of_the_American_Revolutionary_War>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.09929078	0.35897436	0.72340426	0.25968358	0.07182737	14	141	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Italian_campaign_of_1524–1525>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.12765957	0.46153846	0.72340426	0.33387889	0.09234948	12	94	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Kinburn_(1855)>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.05957447	0.21538462	0.72340426	0.15581015	0.04309642	14	235	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Commando_(1951)>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.02431611	0.08791209	0.72340426	0.06359598	0.01759038	8	329	5.787234042553191	5.787234042553191	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Siege_of_Fort_Crozon>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.08510638	0.30769231	0.72340426	0.22258592	0.06156632	12	141	8.680851063829786	8.680851063829786	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Nigerian_Civil_War>   => ?a  <dealsWith>  ?b	0.00002215	0.03047896	0.03191489	0.11538462	0.72340426	0.08346972	0.02308737	21	658	15.191489361702127	15.191489361702127	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <1999_NATO_bombing_of_Yugoslavia>   => ?a  <dealsWith>  ?b	0.00004114	0.05660377	0.0754352	0.27272727	0.72340426	0.19729207	0.05457015	39	517	28.212765957446805	28.212765957446805	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Adlertag_(Eagle_Day)>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.11702128	0.42307692	0.72340426	0.30605565	0.08465369	11	94	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Run_for_Tunis>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.07446809	0.26923077	0.72340426	0.19476268	0.05387053	14	188	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Mountain_Fury>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.04559271	0.16483516	0.72340426	0.11924246	0.03298196	15	329	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Oqab>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.04255319	0.15384615	0.72340426	0.11129296	0.03078316	12	282	8.680851063829786	8.680851063829786	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Achilles>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.03039514	0.10989011	0.72340426	0.07949497	0.02198797	10	329	7.234042553191489	7.234042553191489	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Moshtarak>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.04559271	0.16483516	0.72340426	0.11924246	0.03298196	15	329	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Active_Endeavour>   => ?a  <dealsWith>  ?b	0.00002742	0.03773585	0.03457447	0.125	0.72340426	0.09042553	0.02501132	26	752	18.80851063829787	18.80851063829787	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Attack_on_Broome>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.04787234	0.17307692	0.72340426	0.12520458	0.03463105	9	188	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <First_Battle_of_Krithia>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.09929078	0.35897436	0.72340426	0.25968358	0.07182737	14	141	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Timor>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.03829787	0.13846154	0.72340426	0.10016367	0.02770484	9	235	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Allemand's_expedition_of_1805>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Taku_Forts_(1858)>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.09929078	0.35897436	0.72340426	0.25968358	0.07182737	14	141	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Vizagapatam>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Clearing_the_Channel_Coast>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.05319149	0.19230769	0.72340426	0.1391162	0.03847895	10	188	7.234042553191489	7.234042553191489	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_St._John's>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.09929078	0.35897436	0.72340426	0.25968358	0.07182737	14	141	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Shingle>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.03829787	0.13846154	0.72340426	0.10016367	0.02770484	9	235	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Gulf_War>   => ?a  <dealsWith>  ?b	0.00002742	0.03773585	0.03254068	0.11764706	0.72340426	0.08510638	0.02354006	26	799	18.80851063829787	18.80851063829787	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Siege_of_Sangin>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.03039514	0.10989011	0.72340426	0.07949497	0.02198797	10	329	7.234042553191489	7.234042553191489	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Unified_Task_Force>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.09929078	0.35897436	0.72340426	0.25968358	0.07182737	14	141	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Medusa>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.03546099	0.12820513	0.72340426	0.09274414	0.02565263	10	282	7.234042553191489	7.234042553191489	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Gas_attack_at_Hulluch>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.11702128	0.42307692	0.72340426	0.30605565	0.08465369	11	94	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Second_Battle_of_Krithia>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.05957447	0.21538462	0.72340426	0.15581015	0.04309642	14	235	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <War_in_Afghanistan_(2001–present)>   => ?a  <dealsWith>  ?b	0.00003059	0.04208999	0.03085106	0.11153846	0.72340426	0.0806874	0.02231779	29	940	20.978723404255316	20.978723404255316	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <French_Wars_of_Religion>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.08510638	0.30769231	0.72340426	0.22258592	0.06156632	12	141	8.680851063829786	8.680851063829786	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Hannut>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.09929078	0.35897436	0.72340426	0.25968358	0.07182737	14	141	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Surabaya>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.07092199	0.25641026	0.72340426	0.18548827	0.05130527	10	141	7.234042553191489	7.234042553191489	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Cape_Henry>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <First_Battle_of_Ypres>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.07978723	0.28846154	0.72340426	0.2086743	0.05771842	15	188	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Invasion_of_Tobago>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Fort_Royal>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Action_of_4_August_1800>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Siege_of_Deventer_(1591)>   => ?a  <dealsWith>  ?b	0.00000949	0.01306241	0.06382979	0.23076923	0.72340426	0.16693944	0.04617474	9	141	6.51063829787234	6.51063829787234	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <First_Battle_of_Maryang_San>   => ?a  <dealsWith>  ?b	0.00000844	0.01161103	0.02431611	0.08791209	0.72340426	0.06359598	0.01759038	8	329	5.787234042553191	5.787234042553191	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_the_Bulge>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.05106383	0.18461538	0.72340426	0.13355155	0.03693979	12	235	8.680851063829786	8.680851063829786	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Siege_of_Astorga>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.12765957	0.46153846	0.72340426	0.33387889	0.09234948	12	94	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Overlord>   => ?a  <dealsWith>  ?b	0.00001055	0.01451379	0.01934236	0.06993007	0.72340426	0.05058771	0.01399235	10	517	7.234042553191489	7.234042553191489	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Lens>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.08510638	0.30769231	0.72340426	0.22258592	0.06156632	12	141	8.680851063829786	8.680851063829786	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Bombardment_of_Tangiers>   => ?a  <dealsWith>  ?b	0.0000116	0.01596517	0.11702128	0.42307692	0.72340426	0.30605565	0.08465369	11	94	7.957446808510637	7.957446808510637	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Orbitello>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.12765957	0.46153846	0.72340426	0.33387889	0.09234948	12	94	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_the_Yser>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.10638298	0.38461538	0.72340426	0.27823241	0.0769579	15	141	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Operation_Desert_Thunder>   => ?a  <dealsWith>  ?b	0.00001582	0.02177068	0.02454992	0.0887574	0.72340426	0.06420748	0.01775952	15	611	10.851063829787233	10.851063829787233	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Sabbath_Day_Point>   => ?a  <dealsWith>  ?b	0.00001477	0.0203193	0.14893617	0.53846154	0.72340426	0.38952537	0.10774106	14	94	10.127659574468083	10.127659574468083	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Siege_of_Fuenterrabía_(1638)>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.12765957	0.46153846	0.72340426	0.33387889	0.09234948	12	94	8.680851063829785	8.680851063829785	?a
?a  <hasOfficialLanguage>  <French_language>  ?b  <participatedIn>  <Battle_of_Moreuil_Wood>   => ?a  <dealsWith>  ?b	0.00001266	0.01741655	0.08510638	0.30769231	0.72340426	0.22258592	0.06156632	12	141	8.680851063829786	8.680851063829786	?a
